0.184302,410.79
0.197116,396.68
0.210442,404.59
0.223179,401.96
0.235873,392.54
0.248667,401.63
0.261896,402.66
0.274633,400.39
0.287318,406.62
0.30214,394.99
0.328586,367.54
0.354228,366.67
0.379915,367.01
0.405585,367.05
0.432032,365.89
0.457681,366.76
0.483231,366.64
0.509074,368.84
0.535677,366.96
0.561351,368.27
0.586955,367.97
0.620484,414.0
0.645944,367.21
0.671546,366.92
0.697207,366.67
0.723633,366.38
0.749211,366.68
0.774758,366.55
0.800338,366.64
0.826801,367.04
0.852385,366.53
0.878007,364.91
0.903903,368.92
0.933061,367.57
0.958646,366.43
0.98412,366.66
1.009683,366.76
1.036181,367.07
1.061752,367.67
1.087235,367.59
1.112747,367.38
1.139017,366.4
1.164538,366.26
1.190105,366.13
1.215551,366.24
1.241973,366.95
1.26777,368.49
1.293377,366.41
1.319081,366.86
1.345553,366.9
1.371227,366.4
1.396763,367.09
1.42234,367.1
1.448744,369.49
1.47438,368.6
1.499942,368.21
1.525425,366.55
1.551847,366.51
1.577461,366.92
1.603065,365.73
1.630045,367.87
1.655568,366.93
1.6812,366.14
1.706822,366.74
1.733294,367.46
1.758878,366.88
1.784426,366.57
1.810058,366.85
1.836489,367.3
1.862275,371.47
1.888204,372.5
1.91412,366.71
1.942064,372.3
1.974363,406.15
2.000522,368.54
2.026462,366.06
2.053301,366.12
2.07923,366.16
2.105285,366.2
2.13127,366.28
2.158211,366.46
2.184197,366.51
2.210124,366.1
2.236087,365.9
2.26297,366.24
2.28894,367.67
2.31497,366.92
2.340884,367.07
2.36782,367.05
2.394031,367.49
2.420083,366.53
2.446075,364.63
2.472993,366.41
2.498904,365.81
2.524868,365.99
2.55179,366.28
2.577752,366.27
2.603885,365.93
2.629845,366.45
2.656753,367.01
2.682686,366.3
2.708685,365.9
2.734672,365.78
2.761827,368.35
2.787789,366.02
2.813617,366.19
2.83949,366.2
2.866244,366.53
2.892218,365.39
2.918162,365.84
2.944076,366.47
2.970882,366.34
2.996716,366.4
3.022526,365.56
3.04845,366.7
3.075239,366.07
3.101227,366.35
3.127384,367.12
3.153212,366.11
3.18004,366.29
3.205933,366.42
3.231885,365.47
3.257892,365.71
3.284589,366.25
3.310569,366.38
3.33654,366.49
3.362427,366.56
3.389242,366.58
3.415146,365.95
3.44098,366.26
3.466798,365.97
3.493787,368.33
3.519823,367.04
3.54576,366.07
3.572697,366.46
3.59854,366.15
3.624443,365.87
3.650533,367.09
3.677276,367.45
3.703275,366.8
3.729332,366.61
3.755347,366.33
3.782167,366.46
3.80813,365.9
3.834085,366.08
3.860181,366.89
3.887086,365.16
3.912949,366.11
3.938978,365.99
3.964936,365.96
3.991876,366.55
4.01779,366.22
4.04374,365.87
4.069735,366.32
4.096617,367.31
4.12247,366.34
4.148463,365.09
4.174414,365.46
4.201157,366.52
4.227131,366.38
4.253278,367.65
4.279186,365.97
4.30779,380.25
4.340227,408.24
4.366767,370.46
4.392776,366.43
4.419609,366.86
4.445476,367.22
4.471413,366.58
4.497268,366.32
4.524022,366.64
4.54996,366.22
4.575927,365.87
4.602864,366.53
4.629114,366.79
4.655122,366.34
4.681109,366.38
4.708022,366.28
4.733961,366.62
4.759858,365.99
4.786151,368.57
4.813097,366.5
4.838973,365.95
4.865001,366.64
4.891076,366.22
4.917839,366.26
4.943743,366.11
4.969706,366.05
4.995931,368.18
5.02294,366.21
5.048916,365.96
5.074879,366.18
5.100839,366.25
5.127762,366.17
5.153792,366.08
5.179702,366.32
5.20571,366.5
5.232544,366.7
5.258476,365.9
5.284464,366.07
5.310492,366.06
5.337323,366.33
5.363496,368.2
5.389164,364.88
5.415048,366.25
5.441878,366.35
5.467812,365.95
5.493675,366.13
5.519496,365.84
5.546296,366.58
5.572113,366.23
5.598079,366.73
5.624932,366.35
5.650914,369.13
5.676864,366.51
5.702835,366.25
5.729975,367.34
5.756077,368.21
5.781961,366.31
5.807935,366.26
5.834765,366.38
5.860692,366.36
5.886693,366.32
5.912642,366.17
5.939598,366.12
5.965526,365.95
5.991518,366.04
6.017779,366.95
6.044762,366.47
6.070636,366.3
6.096584,366.81
6.122877,367.31
6.149925,365.87
6.175856,366.33
6.201785,366.01
6.227789,366.33
6.254578,366.17
6.280559,366.11
6.306496,365.96
6.332514,366.32
6.359466,366.68
6.385342,366.12
6.41127,366.04
6.437195,366.58
6.468826,396.6
6.497818,383.15
6.523669,366.56
6.549591,366.39
