0.172702,539.42
0.20056,552.32
0.231084,553.16
0.259206,544.84
0.287087,547.38
0.312002,539.6
0.337998,540.15
0.363103,539.89
0.390153,537.76
0.41623,538.61
0.443202,536.38
0.47023,535.68
0.497165,534.76
0.523624,544.72
0.565075,513.59
0.593605,530.06
0.621399,545.08
0.646967,542.2
0.672817,540.73
0.698432,542.83
0.723728,541.02
0.749987,543.59
0.77506,536.62
0.800376,542.91
0.844751,500.09
0.870751,540.17
0.8958,539.92
0.920979,540.64
0.946453,540.97
0.972406,541.71
0.997691,546.51
1.022901,540.75
1.048054,538.71
1.077535,535.55
1.120205,503.77
1.145402,541.54
1.170791,540.35
1.197157,542.95
1.2234,547.93
1.249497,544.49
1.27488,542.85
1.300673,538.27
1.325881,541.78
1.357557,529.49
1.395618,509.44
1.421585,544.9
1.446917,538.65
1.4721,541.63
1.497119,538.93
1.522918,543.16
1.547593,535.54
1.573854,544.23
1.600247,544.01
1.635934,524.86
1.672803,514.19
1.699126,540.67
1.726329,545.52
1.753332,543.02
1.779529,540.82
1.806329,541.13
1.832992,546.66
1.858307,546.77
1.883581,539.82
1.922162,518.75
1.955665,555.28
1.981477,545.92
2.006038,544.81
2.032037,545.21
2.059155,539.54
2.085276,542.95
2.111132,547.29
2.137648,544.18
2.164654,543.1
2.21099,504.63
2.238568,537.22
2.267507,561.79
2.294935,542.02
2.321897,541.19
2.348616,542.41
2.375677,543.97
2.403299,543.36
2.430501,547.85
2.457341,542.21
2.484125,542.72
2.511657,543.82
2.538482,544.23
2.565074,545.12
2.592034,542.35
2.619724,546.66
2.646593,544.63
2.673901,542.96
2.701163,545.29
2.728583,539.19
2.755802,547.67
2.78298,546.59
2.810257,544.4
2.837217,542.96
2.86408,542.55
2.891233,548.37
2.918275,542.81
2.944597,546.05
2.970933,532.12
2.999424,547.51
3.029319,550.69
3.058959,542.39
3.085451,542.12
3.11189,541.07
3.139375,547.07
3.165883,540.56
3.192171,546.18
3.218985,543.55
3.246707,539.11
3.274876,550.39
3.30011,544.3
3.32694,552.85
3.354442,544.0
3.380937,541.58
3.40715,534.93
3.445153,512.89
3.477269,528.63
3.501926,541.34
3.526401,538.49
3.550406,540.22
3.575183,535.17
3.599251,532.76
3.623285,536.13
3.647667,536.17
3.672603,538.3
3.711758,506.03
3.740286,527.76
3.764742,534.98
3.789569,537.77
3.813713,531.88
3.837835,536.0
3.862815,533.77
3.886725,535.31
3.910728,532.86
3.934932,534.73
3.975031,506.61
4.004466,533.61
