0.199355,354.91
0.212152,353.15
0.225493,361.2
0.238119,349.75
0.250789,363.47
0.263404,350.63
0.27654,351.53
0.289141,350.02
0.30176,365.45
0.314342,360.06
0.335893,346.09
0.364565,350.73
0.392415,350.93
0.419967,352.91
0.448597,356.98
0.476166,353.37
0.503737,352.1
0.531696,351.72
0.560147,352.85
0.588123,355.48
0.615682,350.82
0.644103,351.07
0.671715,353.51
0.699386,363.71
0.727065,354.32
0.755739,351.89
0.783408,352.79
0.811049,349.61
0.838578,352.3
0.867268,351.78
0.894756,352.22
0.922429,349.39
0.950089,351.13
0.981899,354.2
1.009449,351.26
1.037014,351.46
1.064577,351.38
1.093214,352.52
1.120814,350.2
1.148345,352.55
1.175839,352.2
1.204389,351.01
1.231889,353.03
1.259307,352.76
1.286763,352.94
1.31553,351.94
1.343079,352.31
1.37088,352.47
1.398247,352.42
1.426884,353.31
1.454399,352.62
1.481951,351.68
1.50951,353.33
1.538026,352.28
1.5655,352.37
1.59305,350.87
1.620636,351.7
1.649157,351.6
1.676802,353.39
1.704457,352.91
1.733216,352.67
1.760875,354.69
1.788465,352.31
1.816026,352.79
1.844424,351.7
1.872067,350.72
1.899558,352.36
1.926967,351.34
1.95571,353.46
1.983617,351.13
2.011087,351.73
2.038631,352.23
2.067216,353.27
2.09497,351.9
2.122375,352.25
2.150325,355.15
2.178749,350.5
2.20633,352.51
2.233768,352.71
2.261238,353.27
2.289768,352.37
2.317328,354.48
2.344786,351.92
2.37227,352.43
2.40074,352.89
2.428179,353.26
2.455863,351.75
2.483459,351.25
2.51189,352.03
2.539608,352.79
2.567007,351.82
2.5945,353.41
2.622999,350.54
2.650586,351.42
2.678106,353.26
2.706661,352.43
2.734038,353.5
2.761252,352.6
2.78866,351.28
2.817206,353.17
2.844575,350.65
2.872265,352.37
2.899834,349.86
2.928557,354.92
2.95613,350.7
2.983564,351.88
3.01113,351.47
3.039679,352.86
3.06726,351.67
3.094755,350.52
3.122218,352.34
3.150737,352.51
3.17843,353.17
3.206106,351.63
3.233673,350.78
3.262501,353.32
3.290142,352.48
3.317902,351.29
3.34557,352.79
3.374048,353.22
3.401693,352.02
3.4305,348.52
3.460519,348.78
3.489607,351.44
3.517085,351.9
3.544545,351.07
3.571949,349.87
3.600589,350.28
3.628112,350.38
3.655765,351.09
3.683247,351.56
3.711954,353.41
3.739403,350.72
3.766947,350.99
3.795476,351.26
3.822844,350.52
3.85024,351.7
3.877716,350.56
3.906375,352.64
3.93399,350.81
3.961645,350.72
3.989225,350.62
4.018015,351.85
4.045609,351.97
4.07319,351.31
4.100855,355.44
4.129637,352.27
