0.188706,357.85
0.201481,351.12
0.214763,364.9
0.227417,350.72
0.240144,356.99
0.252862,356.63
0.265982,363.11
0.278664,353.89
0.29134,363.68
0.303991,348.76
0.327736,331.48
0.353123,324.38
0.378749,327.89
0.404879,331.88
0.431773,330.85
0.457927,333.53
0.4845,336.64
0.510679,333.71
0.537732,335.14
0.563936,334.39
0.590152,333.77
0.617397,334.78
0.643435,333.72
0.669566,334.23
0.695718,333.04
0.723112,335.61
0.749255,334.39
0.775436,334.86
0.80164,333.68
0.829,332.49
0.855359,336.07
0.881449,333.92
0.907755,336.08
0.937318,334.17
0.9636,334.28
0.989724,333.3
1.015935,333.16
1.043276,336.32
1.069454,332.9
1.09548,333.97
1.121721,333.46
1.148897,334.19
1.175267,335.62
1.201629,348.73
1.228041,347.22
1.255155,344.83
1.2815,349.36
1.307799,347.57
1.333994,347.21
1.361149,343.88
1.387311,342.36
1.414812,358.01
1.441966,336.68
1.469998,335.2
1.497016,333.49
1.523932,334.33
1.551114,334.17
1.579171,334.15
1.606229,334.95
1.633433,333.98
1.661702,333.68
1.688867,334.73
1.715836,333.69
1.742943,333.46
1.770874,333.56
1.797911,334.19
1.825077,333.7
1.852198,334.92
1.880031,333.58
1.907012,333.93
1.934329,335.15
1.961552,333.28
1.990127,334.91
2.017214,333.16
2.044157,333.12
2.070998,332.81
2.099263,334.07
2.126146,332.51
2.152946,332.39
2.179834,333.42
2.208046,334.04
2.235264,334.49
2.262266,332.41
2.288393,333.23
2.315589,334.42
2.341739,333.33
2.368159,335.58
2.394302,332.53
2.421303,333.72
2.447409,333.27
2.473612,335.44
2.499822,334.12
2.52707,334.45
2.55315,333.97
2.579255,333.88
2.606534,332.86
2.632786,334.17
2.658877,332.75
2.684949,333.38
2.712187,333.31
2.738692,335.29
2.765267,334.52
2.791881,332.32
2.819304,331.46
2.846203,332.51
2.872814,333.35
2.899415,332.65
2.927021,334.14
2.953636,332.97
2.980482,335.26
3.007424,333.61
3.035223,333.08
3.061796,332.5
3.088746,332.56
3.115806,334.27
3.14364,331.46
3.170523,332.39
3.197213,331.6
3.223417,333.06
3.250672,336.24
3.277471,333.38
3.305161,335.5
3.332596,334.0
3.360752,333.87
3.387526,332.7
3.414885,336.14
3.441811,332.57
3.469908,332.97
3.497333,334.89
3.52451,333.53
3.55145,333.07
3.579262,333.64
3.606138,332.87
3.633216,333.47
3.661336,334.64
3.688328,332.68
3.715542,332.46
3.7424,332.63
3.770356,334.53
3.797322,332.31
3.824068,331.78
3.850915,330.94
3.879206,335.6
3.905856,332.53
3.932744,333.32
3.959494,333.35
3.987214,332.26
4.014004,333.98
4.040687,332.05
4.067592,332.04
4.095483,331.24
4.122556,332.74
4.149587,332.91
4.176454,330.29
4.20424,333.25
4.231078,333.57
4.258024,334.12
4.285201,332.1
4.312902,332.41
4.33987,332.5
4.366673,333.48
4.393207,331.61
4.421125,330.42
4.447894,332.75
4.474614,331.6
4.500971,331.9
4.52844,334.88
4.554775,333.37
4.580813,333.14
4.607315,333.7
4.634871,334.93
