0.174531,368.59
0.187275,349.87
0.200521,364.79
0.213152,362.36
0.225824,358.21
0.238554,359.8
0.251645,356.77
0.264344,350.73
0.276957,366.87
0.290174,354.51
0.31647,325.57
0.341843,325.96
0.367483,336.53
0.399865,381.09
0.435905,530.89
0.461479,568.18
0.488605,586.46
0.512538,537.07
0.540751,582.99
0.565938,556.86
0.591768,566.23
0.619046,573.53
0.646248,587.84
0.675572,604.04
0.70491,603.18
0.734977,603.64
0.764131,595.04
0.793607,603.32
0.822959,605.51
0.85291,603.55
0.882236,604.6
0.91137,602.85
0.940652,603.23
0.972699,604.69
1.002036,609.44
1.031097,604.21
1.060501,603.82
1.090588,604.0
1.119951,605.23
1.149148,606.24
1.178701,605.28
1.208647,608.23
1.238021,605.99
1.267377,608.2
1.296651,606.55
1.326322,601.31
1.35574,608.86
1.385088,601.87
1.414408,608.74
1.44407,599.35
1.473346,605.18
1.502775,606.92
1.531795,604.16
1.561843,603.62
1.591326,603.62
1.620494,607.46
1.649742,608.46
1.679639,609.87
1.708839,605.65
1.738227,608.48
1.768114,605.71
1.797169,609.63
1.826556,608.14
1.85576,608.43
1.885577,608.53
1.914852,608.33
1.943997,608.97
1.973228,610.37
2.003056,606.2
2.032194,610.07
2.061601,606.67
2.091052,611.16
2.121092,609.77
2.150292,608.24
2.179589,609.69
2.20862,609.01
2.238542,610.8
2.267887,608.98
2.297099,609.79
2.326326,614.66
2.356212,610.19
2.38532,610.69
2.414528,606.67
2.442959,595.07
2.468161,539.02
2.493352,555.29
2.518971,562.82
2.545489,569.23
2.570112,530.23
2.596423,566.69
2.62194,555.61
2.649076,575.34
2.673578,530.02
2.698964,555.51
2.722674,526.79
2.748887,571.36
2.774532,556.43
2.798487,527.96
2.827614,613.57
2.855024,575.16
2.878705,528.29
2.904467,566.99
2.928816,535.79
2.956277,579.88
2.980128,528.86
3.005553,563.45
3.029614,534.28
3.057146,582.94
3.081207,530.06
3.10684,560.03
3.131329,537.17
3.158042,568.13
3.182123,530.36
3.207404,560.36
3.232087,542.69
3.259199,573.87
3.283117,529.77
3.308973,563.75
3.333514,540.13
3.360462,575.92
3.384213,529.69
3.409971,561.46
3.433971,535.93
3.461021,577.87
3.484976,529.16
3.51061,562.66
3.534576,530.61
3.561918,582.33
3.585943,530.2
3.612184,568.48
3.63616,534.34
3.663494,580.56
3.687235,529.61
3.712597,564.39
3.737331,532.7
3.76382,580.5
3.787743,530.89
3.813155,562.34
3.837922,534.63
3.864245,578.53
3.888313,529.37
3.914374,570.38
3.93932,540.05
3.965614,573.49
3.989424,529.22
4.01808,606.09
4.047986,611.02
4.077142,611.27
4.106395,611.31
4.135738,609.99
4.165755,615.29
4.194967,611.22
4.224047,611.16
4.253327,611.96
4.28323,614.63
4.312244,613.06
4.341377,611.84
4.370655,616.41
4.40048,614.15
4.429611,612.59
4.458673,609.0
4.488033,614.35
4.517902,612.91
4.547108,612.98
4.576452,614.11
