0.182189,357.64
0.195122,355.94
0.208424,352.9
0.221227,363.56
0.234023,352.4
0.246834,361.91
0.260174,357.54
0.273049,353.36
0.286057,364.73
0.298823,353.5
0.325179,325.46
0.350854,323.26
0.376531,323.48
0.402209,323.91
0.428848,325.76
0.454602,323.3
0.480246,323.96
0.505911,323.64
0.532786,323.95
0.558601,324.3
0.584324,323.53
0.611019,323.99
0.636854,324.13
0.662586,324.73
0.688189,324.4
0.715188,325.09
0.740907,324.11
0.766601,323.3
0.792257,323.61
0.818742,323.66
0.844458,323.39
0.870159,323.61
0.896211,324.15
0.925494,326.18
0.95137,326.2
0.97752,328.43
1.00393,329.62
1.031426,329.5
1.057626,325.39
1.083546,325.21
1.10952,325.3
1.136988,327.03
1.16309,327.76
1.189968,332.92
1.216378,331.13
1.243827,328.3
1.270499,328.88
1.296535,326.09
1.322658,325.37
1.34968,326.23
1.376606,331.2
1.402932,330.02
1.429941,331.15
1.457733,333.04
1.484054,329.2
1.510439,328.49
1.536535,333.61
1.563679,328.87
1.589921,330.04
1.616141,329.51
1.643947,330.92
1.670323,329.35
1.696697,330.72
1.722811,329.62
1.749948,328.85
1.776144,328.66
1.802156,328.19
1.828559,329.35
1.856008,328.51
1.882035,327.76
1.90846,329.77
1.934703,327.74
1.961738,328.48
1.987714,328.85
2.014389,329.5
2.040481,329.18
2.068073,328.19
2.094355,327.53
2.120883,328.73
2.147583,328.87
2.175208,328.73
2.201354,327.25
2.227686,328.85
2.254227,328.25
2.281788,327.81
2.308216,327.36
2.334849,327.53
2.361017,327.85
2.3885,329.93
2.414585,329.04
2.440681,329.63
2.466828,330.07
2.493877,330.81
2.519935,330.8
2.546045,330.93
2.573204,329.92
2.59929,330.04
2.625263,330.4
2.651332,329.72
2.678372,330.26
2.704374,328.82
2.730801,330.67
2.75772,330.71
2.784596,330.77
2.810723,331.31
2.836734,330.58
2.86271,329.78
2.889783,329.34
2.915996,328.96
2.942378,328.91
2.968961,329.24
2.996484,329.18
3.02312,330.92
3.049878,329.75
3.076514,329.08
3.104143,329.18
3.13112,329.69
3.157135,329.77
3.183186,329.66
3.210287,329.59
3.236193,329.08
3.262316,331.89
3.28849,330.67
3.315545,329.92
3.341601,328.68
3.367745,329.66
3.393715,329.81
3.420864,329.96
3.446829,329.28
3.47293,329.28
3.499241,328.33
3.526981,330.81
3.553223,329.15
3.57962,329.09
3.606566,328.83
3.632775,328.46
3.658719,327.66
3.684927,328.42
3.712068,328.74
3.738416,328.9
3.764742,329.07
3.791354,330.79
3.819043,329.86
3.845204,328.45
3.871476,328.86
3.898025,329.07
3.925232,329.18
3.951429,328.79
3.977633,328.42
4.004203,329.46
4.031428,331.27
4.057473,329.15
4.083398,328.84
4.109689,328.56
4.137079,329.92
4.163338,329.9
4.189426,330.09
4.215647,329.48
4.242993,329.44
4.269281,330.42
4.295114,329.53
4.320765,329.78
4.347361,328.64
4.37324,328.11
4.399595,327.95
4.425699,328.64
4.453164,329.8
4.479528,328.75
4.505681,328.64
4.532151,329.98
4.559628,329.74
4.585636,328.92
4.611809,329.11
4.638816,331.3
4.664571,328.57
4.690478,329.29
4.716367,329.69
4.743165,329.73
4.769106,329.38
4.795144,330.53
4.821284,334.17
4.849374,338.26
4.875033,328.72
4.90138,329.2
4.92781,327.31
4.955462,329.05
4.981899,328.7
5.008428,331.39
5.03494,329.53
5.061837,331.85
5.08776,328.78
5.113618,328.41
5.139453,328.02
5.166357,328.57
5.192147,328.65
5.21785,329.38
5.244048,330.82
5.270924,329.74
5.296764,329.05
5.32247,329.66
5.348285,330.35
5.375595,329.83
5.401326,328.67
5.427197,329.69
5.453179,329.28
5.480084,330.61
5.505847,338.82
5.531724,330.2
5.55754,329.06
5.584356,331.11
5.610196,328.46
5.636296,327.97
5.66321,326.59
5.689379,325.51
5.715729,328.36
5.742287,331.48
5.769375,328.57
5.795662,329.13
5.821888,327.79
5.847979,326.9
5.8751,326.59
5.901112,325.76
5.927287,325.73
5.953365,325.58
5.980711,326.4
6.007001,326.12
6.033072,326.36
6.059108,326.15
6.086159,325.86
6.112531,328.48
6.138571,326.18
6.164691,325.67
6.191588,326.14
6.217619,326.36
6.243594,327.49
6.269699,326.54
6.296687,326.32
6.322646,325.93
6.348681,328.75
6.374761,327.83
6.401723,327.54
6.427784,326.83
6.453734,325.98
6.479805,326.54
6.507217,331.5
6.533258,326.12
6.559238,326.11
6.585237,325.88
6.612229,327.4
6.638091,326.71
6.664143,325.88
6.691114,325.97
6.716999,326.02
6.743002,327.42
6.769026,326.91
6.795942,328.4
6.821891,326.29
6.84793,326.83
6.87411,329.56
6.901148,326.48
6.927249,326.0
6.953327,327.53
6.979506,337.62
7.006596,329.83
7.032664,329.94
7.058689,329.78
7.084786,330.59
7.111729,330.07
7.137723,331.39
7.163947,329.94
7.189959,329.74
7.217072,329.65
7.243352,331.81
7.269412,329.74
7.295462,329.32
7.322749,331.71
7.348858,331.43
7.374953,330.23
7.401016,330.17
7.4281,329.78
7.454581,329.32
7.480756,327.7
7.507096,329.06
7.533921,329.27
7.55957,328.64
7.585393,329.75
7.611377,329.74
7.638224,331.03
7.664465,330.02
7.690774,329.11
7.718056,329.38
7.74455,331.06
7.770872,329.59
7.797185,329.26
7.824629,329.58
7.85076,328.82
7.876922,329.25
7.903264,329.76
7.930656,331.18
7.956955,329.19
