0.184628,354.38
0.197397,354.64
0.210546,353.35
0.22312,349.39
0.235802,363.97
0.248458,351.03
0.261608,355.63
0.274199,364.15
0.286869,357.97
0.299482,349.6
0.332705,389.23
0.354967,490.52
0.377939,502.91
0.40087,504.3
0.424644,511.01
0.447539,506.97
0.470269,506.35
0.493197,505.24
0.516556,508.25
0.539331,502.72
0.562242,502.37
0.585686,504.63
0.608445,502.84
0.630908,503.62
0.651115,485.51
0.67371,498.27
0.696328,503.57
0.719148,504.38
0.741599,504.6
0.765073,507.52
0.787827,506.69
0.810324,501.95
0.832905,506.11
0.858406,507.51
0.880906,506.09
0.901004,486.41
0.92283,497.98
0.9462,504.57
0.968923,505.4
0.991579,507.79
1.014142,503.99
1.037578,504.86
1.06017,504.96
1.082888,505.43
1.105686,506.47
1.128621,503.28
1.148626,486.79
1.170734,500.78
1.193386,503.58
1.216696,505.99
1.239571,508.76
1.261927,500.92
1.284667,508.84
1.308095,509.09
1.330805,505.63
1.353753,507.28
1.376036,507.62
1.396883,487.24
1.418907,499.88
1.441599,505.49
1.464975,509.57
1.487729,505.9
1.510369,505.13
1.533123,508.39
1.556578,507.95
1.579335,507.35
1.601978,505.43
1.624544,503.09
1.645391,486.68
1.667434,501.36
1.690233,505.47
1.712866,504.5
1.73563,499.04
1.758451,506.11
1.781242,506.24
1.804173,510.52
1.82768,504.52
1.850488,507.6
1.872766,504.6
1.892749,485.86
1.914965,493.85
1.937126,495.29
1.959768,505.37
1.982648,514.64
2.006113,510.62
2.028874,508.72
2.051631,509.87
2.074442,511.4
2.097896,510.37
2.120473,505.04
2.140475,488.03
2.162269,498.14
2.18528,506.03
2.208041,509.36
2.230754,508.51
2.254173,510.2
2.276857,507.95
2.29955,508.51
2.322365,507.56
2.345802,510.83
2.368437,507.59
2.38853,488.66
2.410355,500.4
2.43399,509.38
2.45667,506.54
2.47956,508.94
2.502315,508.76
2.52569,506.17
2.548475,510.69
2.571254,508.46
2.593919,508.36
2.617188,507.31
2.637307,489.2
2.658144,489.16
2.680802,505.83
2.704305,511.16
2.727201,511.16
2.749838,506.33
2.772617,508.82
2.796007,510.58
2.81885,508.1
2.841675,508.54
2.864262,507.55
2.88502,491.2
2.90659,500.23
2.929361,507.54
2.952157,510.26
2.975566,508.51
2.998381,509.69
3.02111,508.43
3.043897,510.53
3.067404,511.5
3.090082,508.98
3.112348,504.75
3.133243,489.65
3.154743,499.89
3.177626,508.95
3.200587,508.02
3.22406,504.91
3.246805,509.96
3.269545,509.35
3.292214,508.3
3.315747,509.6
3.338466,507.28
3.361104,505.93
3.381065,489.55
3.403471,498.44
3.426197,510.17
3.448929,505.19
3.471686,508.46
3.495075,509.36
3.517789,506.57
3.540571,511.02
3.563409,508.46
3.58642,507.73
3.609095,507.13
3.629227,489.0
3.651195,504.51
3.674747,508.55
3.697395,506.46
3.71997,509.12
3.742789,508.21
3.766248,509.01
3.788893,509.17
3.811614,507.44
3.834191,508.9
3.857556,510.28
3.877618,491.92
3.899016,501.31
3.921898,510.28
3.945372,507.46
3.96817,509.67
3.990719,509.09
4.014261,509.81
4.036705,507.7
4.059531,510.67
4.082206,507.62
4.105611,508.61
4.126306,494.75
4.147768,496.17
4.170482,508.36
4.193888,511.55
4.216706,509.29
4.239456,509.03
4.262066,506.28
4.285498,509.77
4.308327,510.03
4.330931,509.93
4.353603,510.47
4.374572,495.54
4.396033,499.84
4.418808,510.53
4.441676,509.5
4.465004,510.52
4.487732,507.67
4.510155,504.56
4.532971,509.86
4.556429,513.11
4.57934,511.06
4.602129,509.19
4.622399,491.68
4.644493,502.63
4.667113,508.97
4.689936,508.99
4.712637,509.92
4.736077,511.25
4.758797,508.8
4.781357,509.44
4.804162,509.98
4.827601,512.69
4.850445,513.07
4.87061,490.88
4.892822,501.73
4.915377,507.89
4.938207,509.3
4.960443,507.23
4.983864,510.36
5.006558,512.01
5.029292,509.19
5.05211,512.09
5.075665,511.29
5.098262,511.39
5.118499,492.37
5.140112,500.74
5.163467,509.31
5.186023,510.58
5.20869,509.89
5.231419,508.01
5.254821,511.7
5.277568,510.16
5.300419,513.64
5.323033,509.27
5.346421,511.49
5.366414,488.79
5.387934,498.65
5.410788,509.99
5.433711,508.06
5.456232,507.39
5.478961,511.39
5.502059,513.13
5.52552,513.16
5.548324,509.96
5.571124,511.04
5.593942,509.15
5.614942,494.39
5.636464,499.51
5.659023,507.67
5.681782,509.56
5.705322,512.0
5.727974,510.73
5.750789,510.43
5.774236,513.04
5.796876,512.08
5.81967,509.64
5.842321,511.36
5.863342,492.02
5.884235,494.65
5.906827,508.95
5.929602,510.26
5.953075,511.48
5.97591,513.23
5.998453,509.03
6.021131,508.55
6.044495,509.54
6.067003,507.59
6.089565,508.92
6.109929,495.63
6.131748,499.54
6.154508,509.21
6.177273,508.88
6.200024,510.4
6.223483,509.37
6.246293,510.47
6.268944,511.52
6.291707,510.76
6.315342,511.49
6.338101,509.77
6.360275,513.56
6.383619,530.76
6.408173,541.13
6.432594,547.14
6.456534,540.11
6.48133,546.43
6.507833,554.28
6.531763,534.5
6.555974,541.96
6.578988,519.99
6.602865,525.79
6.623749,502.59
6.645588,509.85
6.669442,523.65
6.692482,521.71
6.715611,522.62
6.738674,523.23
6.762478,522.85
6.785617,522.09
6.808588,519.98
6.831202,518.63
6.855097,522.41
6.875883,500.36
6.897835,511.0
6.920832,523.68
6.944541,520.81
6.967433,513.64
6.990466,512.41
7.013601,523.14
7.037372,524.5
7.060441,523.05
7.083683,526.24
7.106774,522.71
7.128422,501.74
7.150319,509.29
7.17345,520.62
7.196714,521.56
7.220467,521.81
7.243671,523.22
7.266557,523.63
7.289676,520.66
7.312934,518.45
7.336142,521.96
7.359363,523.43
7.380516,504.94
7.402861,511.96
7.426047,523.42
7.449196,522.44
7.472315,519.34
7.496024,523.03
7.519143,523.48
7.542214,520.96
7.566058,525.68
7.589103,522.67
7.612352,520.7
7.633024,500.47
7.655638,509.87
7.678828,521.93
7.701877,522.11
7.724999,522.85
7.748999,523.66
7.771569,520.77
7.794723,522.64
7.817752,524.05
7.841609,524.03
7.864924,526.58
7.885866,498.83
7.907416,503.4
7.931285,524.83
7.954356,530.24
7.977336,522.61
8.000453,519.82
8.024225,525.34
8.047126,518.97
8.070237,524.39
8.093345,522.7
8.117073,519.4
8.137928,503.77
8.159837,511.7
8.182946,524.68
8.206866,525.88
8.230016,526.11
8.252607,517.53
8.275714,523.27
8.299687,524.81
8.323063,531.73
8.346296,522.89
8.369395,521.74
8.391085,503.77
8.412911,516.45
8.436101,522.61
8.459908,526.97
8.483062,523.2
8.505794,523.46
8.528314,514.97
8.551778,518.59
8.574538,515.52
8.597257,513.71
8.619853,517.21
8.64069,502.62
8.662088,503.67
8.684682,517.59
8.706865,509.92
8.730245,517.46
8.752711,513.46
8.775389,513.74
8.798267,519.32
8.821527,513.4
8.844099,512.16
8.866661,512.09
8.886725,495.98
8.90861,501.9
8.931372,516.88
8.954097,512.4
8.976803,512.24
9.000182,515.87
9.0229,518.41
9.045475,513.83
9.068105,513.21
9.091434,513.74
9.114279,520.37
9.132471,482.24
9.153229,501.35
9.173973,482.62
9.196744,512.23
9.217005,483.37
9.239584,509.45
9.261303,495.64
9.283085,501.2
9.304181,494.41
9.3261,493.81
9.347748,501.09
9.368911,499.97
9.39021,503.26
9.414076,523.4
9.437264,521.92
9.460491,520.87
9.483712,521.5
9.507642,524.08
9.530908,522.02
9.554105,520.96
9.577327,521.0
9.600328,512.65
9.612987,371.71
9.62566,370.81
9.638298,361.19
9.651473,372.07
9.664062,373.33
9.676875,374.98
9.698853,339.69
9.725123,330.27
9.750553,330.38
9.775884,329.83
9.801242,329.6
9.827484,329.29
9.852797,328.98
9.878131,328.64
9.903407,329.26
9.929713,329.12
9.955074,328.67
9.980448,329.68
10.006145,329.42
10.033294,328.69
10.059134,327.89
10.084885,327.88
10.110665,328.1
10.13725,328.16
10.162952,327.62
10.188726,328.48
10.215424,328.18
10.241107,327.42
10.267017,327.89
10.292716,327.91
10.31925,329.51
10.3449,327.31
10.370691,327.41
10.396377,327.49
10.42351,329.7
10.449164,327.94
10.474871,328.33
10.500599,329.38
10.538806,329.11
10.564459,328.55
10.590155,327.84
10.615949,328.0
10.642652,327.91
10.668407,327.91
10.694117,328.06
10.719861,328.09
10.746502,327.54
10.772342,327.99
10.798305,329.77
10.824103,327.96
10.850866,329.48
10.876655,327.62
10.902414,327.63
10.928227,327.68
10.954967,331.41
10.980782,329.51
11.006602,335.87
11.03242,328.49
11.05902,327.46
11.08483,328.61
11.110515,328.21
11.137171,327.76
11.163189,329.31
11.188926,327.59
11.214751,329.14
11.241548,327.76
11.267179,327.25
11.292996,328.24
11.318733,327.82
11.345432,329.54
11.371157,327.33
11.396839,327.56
11.422481,327.29
11.449116,327.87
11.474793,326.92
11.500524,327.72
11.526505,329.02
11.553224,327.53
11.579037,327.22
11.604851,328.54
