5.919688,376.69
5.952353,381.8
5.983203,388.24
5.99873,415.81
6.015254,416.24
6.030847,412.69
6.046513,412.46
6.062126,411.79
6.078606,413.99
6.094093,410.48
6.109963,415.9
6.126589,430.55
6.143102,419.24
6.173061,393.76
6.193233,411.37
6.208282,415.21
6.224135,415.25
6.239323,416.78
6.254152,417.2
6.269543,419.44
6.285281,418.1
6.300785,417.0
6.315973,418.57
6.330591,415.85
6.350337,406.75
6.381431,382.33
6.413438,384.18
6.444536,380.12
6.476897,381.28
6.508757,380.54
6.541224,380.82
6.574295,382.39
6.60552,381.2
6.638241,380.96
6.67183,374.57
6.70311,377.23
6.733275,376.18
6.763779,376.04
6.794172,374.46
6.825566,376.09
6.855582,376.43
6.886137,375.41
6.916798,377.0
6.947929,377.98
6.978292,375.31
7.008749,374.8
7.039071,376.88
7.070628,379.0
7.10102,374.24
7.131359,375.53
7.161914,373.78
7.193359,377.74
7.223641,374.66
7.254228,377.47
7.284745,376.61
7.315924,380.01
7.347078,378.54
7.37753,374.46
7.408145,376.45
7.439868,376.99
7.47087,379.31
7.504541,391.83
7.535049,376.73
7.566702,376.67
7.597035,376.8
7.627462,377.66
7.657978,381.8
7.689587,377.34
7.720042,376.81
7.750961,374.96
7.784214,386.57
7.81846,378.01
7.836328,407.7
7.852047,411.9
7.868256,408.36
7.884058,410.09
7.899641,410.54
7.915408,418.04
7.93075,417.52
7.945379,415.9
7.960055,415.51
7.974589,411.95
7.991809,413.38
8.023782,381.16
8.055497,381.76
8.086529,379.97
8.119379,382.57
8.154316,381.8
8.186049,373.09
8.218687,378.62
8.250998,382.73
8.282107,383.18
8.311907,367.8
8.337263,328.31
8.363531,326.35
8.388857,326.08
8.414141,326.15
8.439414,326.06
8.465644,327.07
8.491036,326.33
8.516438,325.99
8.54205,327.62
8.568439,326.11
8.593736,325.9
8.619045,325.68
8.64445,325.98
8.670719,325.93
8.696086,325.59
8.721476,326.74
8.747777,327.19
8.77314,325.96
8.798579,327.7
8.823929,325.54
8.850105,325.38
8.875397,325.69
8.900923,327.11
8.926278,325.75
8.952552,325.54
8.97783,325.49
9.003115,325.05
9.028425,326.27
9.054656,327.2
9.079965,325.56
9.105368,325.62
9.130598,325.32
9.156806,325.69
9.182149,325.09
9.207521,325.48
9.232899,326.48
9.259436,328.6
9.284856,327.1
9.310156,325.73
9.335561,325.36
9.361844,325.85
9.387207,325.48
9.412556,325.92
9.43784,326.04
9.464122,325.78
9.489424,325.35
9.514713,325.7
9.54,327.08
