0.162682,350.3
0.175756,363.8
0.189185,360.61
0.202156,359.66
0.21509,353.95
0.228064,358.54
0.241448,364.55
0.254378,358.24
0.267577,357.22
0.285074,350.23
0.311933,324.85
0.359882,396.57
0.385343,471.83
0.405971,478.63
0.425216,468.83
0.443702,466.82
0.462081,467.06
0.480533,464.57
0.501606,470.92
0.522011,468.48
0.542274,468.26
0.563217,471.88
0.583534,470.81
0.602583,461.33
0.620422,450.19
0.639084,464.96
0.657504,461.3
0.675734,455.67
0.694558,455.95
0.71357,453.78
0.731808,455.04
0.751305,450.25
0.786621,429.33
0.807417,453.72
0.825521,453.11
0.843923,455.08
0.862171,452.65
0.881281,451.31
0.899462,453.17
0.91775,456.17
0.935975,452.69
0.954966,455.36
0.983221,439.14
1.009352,440.91
1.027244,454.19
1.045803,452.72
1.063678,454.81
1.081937,456.25
1.099771,450.46
1.11824,454.8
1.136067,453.73
1.154303,452.2
1.172606,455.24
1.209704,426.16
1.228622,452.38
1.24684,451.97
1.265258,453.59
1.284182,453.58
1.30257,452.68
1.32038,455.2
1.339489,451.46
1.357768,452.24
1.375917,454.24
1.394705,453.08
1.431794,429.09
1.450124,452.92
1.467871,452.58
1.485918,454.91
1.504523,458.79
1.522175,451.21
1.539935,455.14
1.557547,451.33
1.576099,453.46
1.593775,454.12
1.619446,441.55
1.648224,439.48
1.667239,458.78
1.685581,453.35
1.703812,454.15
1.722189,453.39
1.741449,456.29
1.759873,457.9
1.778018,453.29
1.796194,458.22
1.814671,454.56
1.85013,428.17
1.873776,450.09
1.893586,454.61
1.913977,456.13
1.933579,456.91
1.952967,454.17
1.972747,455.99
1.992642,458.5
2.012368,459.11
2.03123,459.49
2.049295,458.27
2.085299,429.92
2.105357,467.05
2.124853,455.92
2.145086,454.15
2.164579,455.19
2.182551,455.54
2.199823,457.13
2.217701,457.75
2.235086,454.31
2.252139,453.63
2.270477,459.02
2.307726,424.6
2.326113,455.83
2.344475,456.17
2.363861,459.61
2.384844,460.31
2.404629,457.36
2.424025,459.08
2.443412,457.2
2.463519,461.9
2.483086,455.07
2.502532,456.11
2.521922,453.85
2.542014,452.32
2.561218,457.21
2.580816,455.12
2.600333,454.1
2.620446,460.18
2.640022,456.91
2.659829,455.0
2.679146,454.88
2.701981,453.35
2.739338,429.67
2.758893,459.75
2.778492,454.65
2.798779,458.97
2.81803,456.11
2.837347,454.82
2.857676,457.33
2.877152,455.3
2.896254,456.15
2.915702,456.07
2.944794,441.85
2.975178,434.88
2.994618,456.53
3.014233,454.74
3.034505,457.66
3.054047,458.05
3.073561,456.31
3.092843,453.85
3.113048,457.46
3.132816,453.05
3.152351,456.53
3.186986,434.77
3.212434,450.61
3.231792,462.23
3.250946,455.19
3.270134,455.94
3.289908,463.3
3.308899,453.61
3.32808,455.32
3.347277,453.11
3.367207,455.52
3.386546,457.34
3.425064,424.39
3.445097,454.91
3.465039,456.36
3.484363,459.17
3.503698,457.03
3.522917,457.17
3.542967,460.46
3.56232,454.24
3.581723,457.21
3.601244,460.64
3.621503,456.32
3.661168,423.37
3.68077,452.82
3.700941,456.22
3.720404,457.76
3.739919,456.64
3.759542,458.53
3.779821,459.32
3.799176,455.44
3.818654,458.29
3.838379,455.36
3.863862,447.92
3.898104,434.28
3.917548,459.21
3.936913,459.98
3.956912,456.6
3.976135,457.79
3.995772,456.65
4.015515,456.13
4.036315,461.56
4.056433,464.05
4.076226,458.32
4.096086,462.18
4.116789,466.62
4.136812,461.42
4.156602,459.83
4.176542,460.58
4.197129,462.76
4.217139,461.48
4.237026,458.94
4.257117,464.03
4.27525,460.33
4.292749,454.7
4.311088,453.11
4.329422,453.09
4.348258,460.2
4.36525,451.58
4.382349,456.83
4.400494,454.69
4.41972,453.61
4.439132,464.81
4.457776,458.24
4.483779,441.23
4.511448,434.89
4.529091,457.97
4.548744,461.0
4.569335,474.96
4.589166,467.03
4.60952,474.05
4.630031,473.42
4.648141,458.81
4.666057,458.51
4.684038,464.42
4.702143,464.85
4.721267,458.95
4.739135,458.65
4.756366,452.85
4.773563,449.31
4.79177,454.5
4.809052,453.7
4.826435,450.53
4.844232,457.52
4.862754,456.38
4.896009,425.68
4.91665,452.16
4.933897,453.5
4.951828,453.88
4.969164,453.31
4.986754,454.27
5.00432,463.08
5.022265,454.29
5.039582,454.75
5.057183,451.73
5.074667,452.05
5.111544,425.68
5.128887,451.42
5.146336,453.28
5.163739,451.58
5.182084,458.59
5.19943,453.12
5.217462,459.61
5.235774,457.35
5.253221,453.15
5.270473,456.74
5.293934,439.9
5.324618,433.5
5.341951,451.03
5.359317,452.47
5.376703,452.33
5.394989,452.28
5.412169,452.45
5.429584,453.82
5.446872,452.86
5.464752,453.78
5.482237,455.38
5.513251,431.2
5.537136,443.37
5.555718,455.12
5.572928,453.32
5.590271,454.04
5.608192,455.78
5.626379,450.07
5.643651,454.33
5.661299,455.16
5.678902,455.68
5.69706,455.4
5.733015,420.22
5.750239,452.03
5.767714,452.77
5.785838,456.28
5.803138,451.97
5.820594,457.7
5.838257,451.11
5.856286,453.95
5.873814,449.54
5.891156,453.01
5.911576,445.67
5.944657,427.61
5.962016,452.5
5.979432,452.03
5.997752,453.78
6.015053,451.38
6.032488,451.42
6.049883,452.83
6.068019,452.17
6.085399,452.66
6.102717,457.39
6.129127,441.95
6.156993,439.31
6.174479,454.08
6.191768,453.82
6.209111,456.19
6.227232,456.49
6.244426,454.13
6.261555,454.06
6.27876,454.91
6.297021,455.47
6.315966,469.44
6.33752,451.16
6.368742,428.33
6.388131,476.99
6.40589,460.09
6.423344,456.73
6.440548,455.02
6.459903,477.13
6.478604,483.9
6.498111,485.3
6.51722,480.85
6.537144,470.65
6.556703,456.34
6.576732,453.88
6.594781,455.35
6.614534,462.13
6.634485,460.88
6.652892,459.44
6.670504,453.86
6.68885,454.48
6.706408,453.35
6.723994,456.01
6.745966,448.77
6.782656,429.8
6.803184,456.7
6.823063,458.32
6.843698,457.12
6.863703,456.47
6.883905,452.43
6.903734,453.47
6.924415,455.62
6.944327,452.72
6.963104,456.14
6.986793,443.84
7.016024,435.01
7.033376,454.14
7.050833,454.89
7.068058,457.29
7.086294,456.98
7.104243,454.76
7.122138,459.38
7.14205,461.06
7.162889,456.84
7.183217,454.69
7.209419,445.71
7.241673,433.1
7.2629,456.02
7.283273,456.02
7.303538,454.83
7.323987,456.38
7.345207,459.04
7.365488,453.96
7.385957,457.63
7.406438,454.31
7.427516,455.99
7.460086,431.16
7.487949,448.57
7.507665,456.22
7.528758,455.87
7.548987,456.79
7.569418,453.88
7.590134,457.85
7.610091,455.7
7.630095,454.17
7.650522,457.43
7.671484,456.71
7.710569,422.26
7.729946,457.6
7.750426,455.73
7.771015,457.66
7.790539,454.28
7.810252,452.96
7.830025,456.43
7.851137,459.22
7.871284,455.55
7.891618,457.33
7.911812,454.92
7.952139,426.71
7.972083,457.1
7.992392,456.83
8.012687,459.68
8.033854,458.6
8.053937,454.28
8.074439,457.74
8.094448,457.35
8.115912,458.48
8.135213,458.08
8.160087,450.67
8.195344,431.84
8.215659,457.7
8.236195,455.72
8.256184,456.14
8.276723,453.76
