0.210051,496.88
0.230005,503.71
0.249726,493.4
0.270312,493.85
0.294171,501.3
0.317857,499.87
0.341476,500.62
0.362921,503.03
0.397426,482.32
0.425687,494.68
0.447786,503.64
0.468879,495.05
0.489746,487.04
0.511904,502.08
0.535287,512.05
0.558014,512.77
0.57986,503.21
0.601181,491.3
0.623445,493.82
0.665244,458.27
0.687084,505.69
0.709151,498.16
0.731272,499.58
0.753404,506.59
0.775204,501.44
0.796373,490.4
0.814707,484.18
0.830088,466.04
0.849938,516.67
0.876943,538.18
0.91615,482.3
0.938392,504.64
0.961605,507.85
0.985089,506.83
1.006383,511.66
1.027136,502.76
1.04771,502.58
1.069951,506.83
1.091001,500.92
1.111528,506.03
1.145254,464.77
1.167484,482.89
1.186966,497.99
1.206948,502.66
1.227162,502.88
1.24534,477.34
1.263879,486.59
1.282801,492.16
1.303773,514.77
1.324223,499.53
1.34457,501.87
1.380541,459.09
1.403873,494.83
1.428021,507.18
1.450055,512.63
1.473282,510.13
1.496046,499.93
1.519475,503.9
1.542154,501.65
1.564675,498.64
1.5866,494.35
1.612594,472.83
1.650171,478.79
1.672477,504.12
1.696028,506.33
1.716989,492.11
1.738763,502.3
1.760827,499.0
1.78422,506.83
1.806121,501.84
1.827121,497.47
1.850215,502.07
1.872689,497.29
1.893923,496.48
1.917585,515.13
1.939457,502.23
1.963038,503.3
1.985082,517.13
2.006935,501.61
2.027722,502.7
2.051353,511.86
2.073714,510.86
2.096313,515.51
2.119315,519.59
2.142085,511.73
2.163917,506.27
2.185588,503.84
2.207819,509.92
2.232523,520.54
2.254006,496.81
2.275946,504.71
2.298852,507.15
2.320976,501.71
2.341441,490.26
2.364082,509.88
2.385719,496.93
2.408088,501.77
2.429744,496.09
2.450791,499.36
2.473541,503.33
2.495835,500.64
2.526593,489.67
2.556756,482.68
2.577623,504.8
2.597136,496.42
2.617564,497.69
2.641215,506.5
2.662747,500.87
2.684577,509.08
2.705298,500.22
2.727063,507.4
2.748057,502.06
2.786851,464.87
2.808126,508.6
2.828218,499.57
2.850345,509.63
2.870657,499.31
2.891118,497.13
2.910392,488.74
2.930709,498.2
2.950921,502.0
2.971559,506.32
2.995118,488.83
3.031336,471.66
3.051685,502.02
3.071324,498.63
3.091408,505.24
3.113805,515.15
3.134679,504.81
3.154778,503.25
3.176737,507.26
3.197639,496.76
3.21778,495.43
3.252837,484.76
3.28052,496.24
3.301278,499.29
3.322909,503.56
3.344725,507.83
3.366778,502.01
3.388747,509.74
3.409717,507.74
3.430765,496.83
3.452747,501.91
3.474873,506.03
3.497742,512.75
3.519721,509.18
3.543165,519.76
3.565379,513.12
3.586414,505.63
3.60716,501.74
3.629755,511.26
3.65029,500.74
3.672047,507.7
3.693039,501.47
3.714755,502.48
3.736375,514.81
3.756886,500.8
3.778738,516.25
3.801118,507.69
3.821814,503.59
3.843412,511.68
3.865354,508.04
3.887285,512.92
3.907324,498.62
3.92748,500.89
3.946775,492.93
3.967372,497.82
3.990726,509.78
4.013302,500.93
4.034116,510.2
4.057901,508.48
4.079571,503.68
4.105139,496.83
4.140858,475.13
4.163901,499.79
4.185796,494.61
4.209189,505.26
4.232943,513.92
4.254613,502.64
4.277315,504.71
4.299092,501.97
4.323442,512.18
4.345795,506.54
4.367103,492.98
4.388764,496.89
4.412344,512.54
4.435098,507.67
4.458235,503.65
4.480352,500.59
4.504471,513.42
4.527655,510.9
4.550842,509.39
4.576378,495.5
4.626843,463.86
4.660927,489.29
4.684362,515.9
4.707149,515.98
4.727737,501.77
4.748921,499.37
4.768692,505.47
4.789733,504.2
4.81247,514.96
4.834284,515.75
4.856123,513.68
4.894613,464.27
4.916158,504.77
4.937667,500.82
4.958102,500.27
4.979314,508.74
4.998947,493.82
5.017726,489.88
5.03658,486.97
5.055932,490.91
5.074875,493.75
5.094679,488.52
5.130984,469.22
5.151092,495.39
5.170129,487.43
5.189665,496.22
5.209006,495.72
5.229257,495.01
5.249753,505.37
5.26928,491.48
5.290983,502.92
5.312711,500.21
5.340838,500.45
5.373692,474.64
5.39464,513.06
5.415986,507.43
5.43624,499.45
5.456675,501.77
5.477188,505.37
5.496831,491.31
5.518143,502.64
5.539514,510.76
5.55953,499.62
5.593211,473.75
5.617797,492.8
5.638386,505.04
5.657839,494.96
5.678691,500.78
5.698758,501.0
5.7187,495.25
5.73846,498.28
5.759064,497.75
5.778898,495.74
5.798905,497.9
5.838043,470.88
5.858251,496.1
5.879081,506.39
5.899506,506.08
5.919074,493.93
5.937693,491.57
5.958246,496.16
5.981145,515.73
6.003173,503.32
6.026089,495.6
6.061583,490.5
6.097274,490.27
6.120717,492.56
6.144541,498.64
6.167666,506.39
6.190912,507.29
6.213805,496.77
6.236616,504.72
6.259825,505.91
6.283248,509.48
6.325955,472.53
6.347924,498.05
6.369209,498.96
6.388364,496.02
6.407574,492.92
6.426005,491.74
6.445359,501.61
6.464638,499.36
6.486731,505.34
6.507413,498.17
6.527947,504.85
6.569155,466.34
6.593742,511.6
6.617263,505.31
6.63888,505.45
6.658748,497.06
6.67986,501.55
6.699972,501.92
6.719758,494.03
6.739665,500.35
6.760032,490.96
6.787666,472.81
6.819145,486.11
6.841757,508.24
6.863017,499.16
6.884681,502.98
6.905082,487.99
6.927218,517.14
6.948748,538.24
6.972104,519.09
6.994852,517.38
7.017858,509.36
7.059917,467.42
7.083562,513.2
7.105565,510.36
7.130671,510.35
7.154582,495.82
7.17833,499.95
7.203582,500.16
7.228694,502.36
7.252669,516.07
7.278878,487.78
7.315146,486.61
7.338957,514.49
7.360966,506.14
7.383517,508.49
7.408813,516.44
7.431255,494.89
7.452232,501.29
7.475107,513.64
7.495721,495.58
7.518296,510.1
7.562641,478.67
7.586723,501.56
7.6112,505.37
7.635477,507.61
7.658512,514.58
7.680012,501.7
7.703131,515.21
7.724965,503.54
7.746169,513.01
7.766039,501.52
7.798044,478.22
7.82435,484.22
7.844,498.56
7.86311,490.21
7.884355,505.48
7.906354,516.05
7.92715,506.47
7.947018,496.84
7.967543,496.98
7.988719,511.28
8.009059,505.54
8.046584,464.57
8.071103,499.29
8.092396,502.01
8.112577,494.27
8.134177,503.07
8.156593,503.44
8.178275,500.03
8.200248,505.93
8.222476,506.86
8.246865,519.93
8.276865,493.35
8.309419,485.16
8.334962,518.06
8.359434,504.96
8.379713,494.9
8.399903,494.18
8.420543,493.42
8.442045,496.48
8.463732,500.5
8.486918,515.31
8.509595,512.18
8.552231,466.18
8.573624,498.24
8.595723,504.47
8.617192,508.34
8.639769,517.94
8.660535,510.35
8.680217,499.93
8.70099,503.75
8.720291,499.22
8.739756,496.81
8.758737,489.07
8.779349,505.49
8.798857,497.63
8.818245,494.51
8.83799,497.65
8.858318,496.15
8.878022,496.16
8.898715,501.62
8.918964,503.99
8.938743,493.03
8.964733,489.51
8.996643,469.27
9.017299,498.76
9.039161,513.53
9.059413,504.94
9.079898,505.12
9.100398,503.82
9.121554,506.27
9.141657,499.46
9.161104,492.19
9.182144,505.93
9.202527,492.32
9.223291,508.29
9.244009,503.53
9.264385,498.68
9.287154,518.98
9.307508,501.05
9.328636,501.11
9.350001,511.06
9.371877,507.83
9.392918,504.09
9.431813,459.61
9.453072,507.26
9.473998,496.34
9.49382,499.1
9.513668,492.7
9.534176,497.35
9.555096,510.14
9.576462,508.76
9.598062,510.7
9.619896,508.15
9.646999,491.38
9.679719,483.79
9.70123,509.5
9.724011,516.32
9.744227,500.63
9.764855,501.16
9.785056,501.95
9.806771,510.52
9.826529,495.04
9.847193,500.54
9.867169,496.78
9.905727,475.41
9.926563,489.44
9.947769,503.01
9.96866,526.9
9.989653,532.38
10.011294,544.93
10.032973,539.74
10.054052,538.41
10.075297,510.2
10.095233,496.88
10.120256,500.45
10.155648,481.18
10.178627,514.36
10.198659,500.95
10.218637,494.36
10.239516,499.76
10.259999,492.02
10.280776,504.05
10.301098,497.47
10.322398,515.03
10.345374,518.38
10.379953,476.85
10.405657,494.59
10.426209,497.29
10.446021,498.05
10.465801,493.59
10.486331,505.52
10.506594,501.54
10.527055,502.9
10.547385,507.34
10.566893,494.86
10.587145,493.3
10.606454,491.39
10.626165,495.54
10.646336,498.16
10.675119,495.15
10.694496,486.78
10.71506,504.03
10.735342,498.78
10.756705,503.28
10.777034,504.57
10.797643,504.07
10.81799,499.1
10.83933,506.49
10.859925,500.29
10.880577,507.37
10.901738,504.88
10.922981,495.16
10.942737,485.54
10.964121,491.47
10.984404,492.74
11.015252,479.22
11.044667,479.21
11.064408,492.85
11.084088,492.67
11.104525,494.33
11.123943,491.28
11.14441,496.68
11.165412,500.08
11.186103,501.38
11.206252,496.8
11.226692,502.87
11.247439,494.05
11.268961,506.38
11.287703,489.95
11.305711,482.07
11.325075,483.56
11.344872,503.15
11.36426,499.09
11.383128,492.34
11.40292,493.66
11.422495,498.93
11.455542,490.1
11.480029,484.0
11.500406,495.8
11.519212,487.12
11.539087,496.65
