8.50,451
8.52,454
8.53,454
8.55,453
8.57,453
8.58,453
8.62,428
8.63,445
8.65,451
8.67,454
8.69,447
8.70,446
8.72,446
8.73,446
8.75,447
8.76,447
8.78,449
8.81,431
8.84,419
8.88,423
8.92,426
8.95,423
8.99,417
9.03,410
9.06,413
9.10,414
9.13,414
9.17,417
9.21,416
9.23,443
9.24,448
9.26,447
9.28,451
9.29,448
9.31,445
9.33,449
9.34,445
9.36,449
9.37,447
9.39,444
9.43,409
9.46,411
9.50,410
9.54,415
9.57,406
9.61,413
9.64,412
9.68,420
9.71,444
9.72,453
9.74,451
9.76,451
9.77,454
9.79,452
9.80,450
9.82,455
9.84,450
9.85,449
9.87,451
9.90,427
9.92,450
9.94,450
9.95,450
9.97,450
9.99,448
10.00,454
10.02,450
10.03,449
10.05,450
10.07,451
10.11,439
10.15,403
10.17,442
10.18,443
10.20,446
10.21,444
10.23,445
10.25,444
10.26,445
10.28,446
10.29,445
10.31,445
10.33,438
10.37,411
10.40,406
10.43,429
10.44,449
10.46,449
10.48,448
10.49,448
10.51,458
10.53,449
10.54,449
10.56,448
10.58,450
10.60,445
10.63,414
10.65,455
10.67,452
10.68,445
10.70,449
10.72,450
10.73,449
10.75,445
10.77,449
10.78,450
10.80,447
10.83,428
10.85,436
10.87,451
10.89,446
10.90,452
