4.209483,375.84
4.238981,375.81
4.269687,373.62
4.30101,371.69
4.331128,377.83
4.363792,385.36
4.393674,381.1
4.424695,382.1
4.455983,380.05
4.487469,379.34
4.516342,376.49
4.547234,378.73
4.578167,383.73
4.610279,383.93
4.641782,382.57
4.673301,384.69
4.705064,382.5
4.736745,383.64
4.767315,384.14
4.797282,373.15
4.82656,374.54
4.857491,374.98
4.886949,376.55
4.91596,372.53
4.945561,376.29
4.974764,375.37
5.003001,376.36
5.032428,375.98
5.062175,377.94
5.093092,375.88
5.122823,375.61
5.152073,374.62
5.183566,380.17
5.213415,375.07
5.242871,376.18
5.272026,373.12
5.303174,372.74
5.332973,375.5
5.362706,374.75
5.392444,375.8
5.423447,375.03
5.453164,374.63
5.481911,374.21
5.509695,374.77
5.538591,376.06
5.566516,376.62
5.597799,374.91
5.627432,375.25
5.656832,377.68
5.685566,375.11
5.715736,374.4
5.745799,376.96
5.776564,376.24
5.806087,372.32
5.83625,376.18
5.867235,381.25
5.899243,384.64
5.931181,382.55
5.963337,383.51
5.994282,381.46
6.025211,380.58
6.053653,383.81
6.08267,385.61
6.111075,389.53
6.141796,387.47
6.17249,387.53
6.203713,384.67
6.235081,388.11
6.270337,395.42
6.301813,382.46
6.332781,383.63
6.365984,385.66
6.397321,385.03
6.427455,378.82
6.459082,385.25
6.491511,386.26
6.522431,383.87
6.553756,386.44
6.584869,383.32
6.617476,383.78
6.649026,386.5
6.680382,381.05
6.712059,385.65
6.742657,380.98
6.773594,377.51
6.804043,376.18
6.835761,383.66
6.868552,384.32
6.899985,384.58
6.931249,386.63
6.96256,380.63
6.995824,385.53
7.027451,383.99
7.059115,383.71
7.090128,382.24
7.122672,383.76
7.153929,385.45
7.184954,385.22
7.216439,382.28
7.249069,381.28
7.277569,377.4
7.305951,377.48
7.33413,375.62
7.36418,379.54
7.392586,374.66
7.420913,376.02
7.44948,375.46
7.479045,375.21
7.50757,376.93
7.537186,374.87
7.568318,376.06
7.601099,369.65
7.627168,390.35
7.641252,412.24
7.655793,417.81
7.669873,418.79
7.684,416.81
7.698023,418.36
7.712702,417.4
7.726993,416.82
7.741144,422.2
7.755249,420.49
7.769879,418.45
7.791665,402.47
7.820333,382.36
7.848859,380.11
7.878353,377.81
7.90646,375.7
7.934944,376.72
7.964525,375.48
7.996892,378.85
8.026908,374.79
8.057164,377.13
8.087536,376.27
8.119312,376.05
8.149465,374.0
8.179887,375.94
8.210241,377.56
8.241428,376.06
8.270004,377.48
8.299343,379.84
8.329697,379.69
8.361631,384.82
8.393041,384.4
8.423652,383.3
8.452287,376.21
8.48291,374.99
8.512088,376.46
8.54165,374.54
8.57222,377.02
8.601089,374.26
8.6308,375.62
8.659908,376.27
8.690452,373.94
8.719755,373.05
8.749761,375.0
8.779119,375.23
8.809365,374.5
8.839239,376.25
8.868679,375.69
8.898262,374.56
8.929278,376.37
8.958799,374.86
8.98827,374.06
9.01799,375.55
9.048266,374.77
9.076973,375.11
9.105012,374.65
9.132658,376.67
9.161404,376.94
9.189032,376.19
9.217355,380.0
9.248601,382.81
9.279324,374.71
9.30853,374.49
9.336845,375.81
9.364462,377.92
9.393197,377.57
9.42083,379.87
9.448576,374.99
9.476272,375.8
9.504999,374.64
9.532572,375.6
9.560228,376.36
9.587899,375.09
9.616951,380.08
9.644646,377.26
9.672064,375.6
9.700838,376.25
9.728721,374.38
9.758192,373.6
9.787955,382.31
9.818277,376.12
9.847703,375.8
9.876769,375.9
9.90626,375.53
9.93664,376.48
9.966075,374.35
9.994802,374.06
10.02474,375.56
10.055391,375.1
10.084983,376.47
10.114812,377.57
10.144482,374.59
10.175252,372.98
10.204822,373.65
10.234318,375.46
10.263987,375.2
10.295108,375.44
10.324718,376.73
10.354277,373.99
10.384093,375.82
10.414913,375.26
10.444702,377.61
10.474272,374.39
10.504484,375.12
10.535126,375.07
10.56478,375.28
10.594526,377.17
10.624147,374.6
10.654609,375.05
10.683792,372.76
10.713351,375.79
10.742764,373.67
10.772933,376.76
10.800559,376.75
10.829751,380.88
10.860659,375.12
10.890201,375.01
10.920227,374.01
10.949011,375.74
10.978086,377.89
11.007236,377.09
11.036429,375.77
11.065903,375.05
11.096805,376.25
11.126657,374.95
11.155879,374.17
11.185499,374.35
11.216194,375.76
11.247383,381.71
11.278038,378.68
11.307482,374.21
11.338462,375.29
11.367851,376.92
11.398255,374.83
11.427657,376.04
11.458262,377.81
11.487818,374.82
11.517591,376.67
11.547216,374.05
11.57936,374.99
11.61208,375.78
11.644981,377.49
11.674562,376.98
11.705346,376.88
11.735402,376.62
11.764592,376.05
11.794223,375.96
