0.167484,521.63
0.192776,520.7
0.219548,524.68
0.244449,514.76
0.269423,519.83
0.294603,518.51
0.320702,530.58
0.343327,513.05
0.36501,509.92
0.385938,510.39
0.408337,513.92
0.430766,511.81
0.452759,509.78
0.474974,509.11
0.497373,504.35
0.538094,476.52
0.560843,516.02
0.583503,512.51
0.606548,512.39
0.628366,507.29
0.650135,508.24
0.673331,511.97
0.694974,505.55
0.717108,508.24
0.740428,508.55
0.784204,468.09
0.806957,518.2
0.830844,529.25
0.85466,527.96
0.879151,533.86
0.901514,517.18
0.924499,520.08
0.948136,527.4
0.974204,524.92
0.997476,519.51
1.039107,487.46
1.063392,531.35
1.086805,520.42
1.110187,525.24
1.133684,529.27
1.156668,521.41
1.180979,531.43
1.203852,522.39
1.226759,521.2
1.250142,525.1
1.291384,493.31
1.315455,520.04
1.338915,524.26
1.361954,527.92
1.386303,534.35
1.409126,518.05
1.43284,524.21
1.455476,521.92
1.4798,530.15
1.502807,519.88
1.540871,488.83
1.572211,517.22
1.597905,528.49
1.622845,523.12
1.648387,530.07
1.673862,522.59
1.699239,528.34
1.724334,526.02
1.750277,531.67
1.776086,525.89
1.801467,526.67
1.826521,526.06
1.85104,520.12
1.875972,519.89
1.902216,536.36
1.926645,519.15
1.952134,523.61
1.978799,536.3
2.004364,531.9
2.030889,534.26
2.056623,529.57
2.08312,536.99
2.108457,526.69
2.132378,515.98
2.1575,525.76
2.182747,522.73
2.208961,539.8
2.234542,534.31
2.260343,532.82
2.286614,530.42
2.312307,527.44
2.337892,529.55
2.363991,531.46
2.390438,529.98
2.416147,530.96
2.44206,528.22
2.466605,522.73
2.49207,526.31
2.518183,540.15
2.543532,527.3
2.569227,524.0
2.594573,524.98
2.619997,525.07
2.645403,526.64
2.672143,536.93
2.697984,531.1
2.724056,533.27
2.750055,536.06
2.776498,532.24
2.801291,529.34
2.826904,530.05
2.852591,530.36
2.87982,536.5
2.904776,521.34
2.930958,535.04
2.955404,533.26
2.980432,530.63
3.004629,531.47
3.028436,529.45
3.05252,533.79
3.077914,535.31
3.101852,528.52
3.12558,519.84
3.149591,528.36
3.174451,532.92
3.198253,524.02
3.221312,518.23
3.244749,526.47
3.270299,536.86
3.293592,524.5
3.316247,516.61
3.339879,520.9
3.364561,528.15
3.388545,528.76
3.412894,528.05
3.437337,527.74
3.462652,531.01
3.48705,526.18
3.512135,529.83
3.536028,516.23
3.557929,507.31
3.584034,535.04
3.609886,533.8
3.63471,534.28
3.661042,537.01
3.708299,488.53
3.733132,519.46
3.758526,522.34
3.783267,524.8
3.808493,530.17
3.833491,525.32
3.858996,526.73
3.884192,527.86
3.909086,527.49
3.934232,523.87
3.960001,531.04
3.98555,534.77
4.010992,532.12
4.036907,534.37
4.062421,525.14
4.087123,528.74
4.110523,517.32
4.133358,512.69
4.156634,512.59
4.183901,526.82
4.228898,491.38
4.255891,539.57
4.280927,533.81
4.304407,530.02
4.32887,536.51
4.352915,527.41
4.378099,533.39
4.402385,532.07
4.426235,527.78
4.450161,526.76
4.475332,532.68
4.499188,527.29
4.523158,526.49
4.548025,532.01
4.572322,535.59
4.59597,531.21
4.61995,533.06
4.644032,524.23
4.666599,517.39
4.689134,517.12
4.711784,524.12
4.73614,530.09
4.760844,536.61
4.784531,520.7
4.809036,534.58
4.833901,533.76
4.858182,531.82
4.881309,525.75
4.918653,505.88
4.947992,517.64
4.970575,518.68
4.993929,529.88
5.016422,528.14
5.039681,532.45
5.06231,520.35
5.084584,523.24
5.106834,516.66
5.12904,513.56
5.155997,509.59
5.190821,485.81
5.21268,518.59
5.238954,535.18
5.263424,535.57
5.287534,533.42
5.311377,526.91
5.335959,528.55
5.35964,528.48
5.383805,533.62
5.409776,523.82
5.450844,498.76
5.47532,533.23
5.498857,527.57
5.524206,543.13
5.548115,535.43
5.57198,531.84
5.595491,517.98
5.619023,512.21
5.642102,512.4
5.665267,518.83
5.709774,470.18
5.733025,514.99
5.759928,536.45
5.7856,530.41
5.810759,527.34
5.835111,520.94
5.859697,527.42
5.884646,521.36
5.908904,520.56
5.93309,517.11
5.95789,526.91
5.982817,522.49
6.006948,518.31
6.032385,520.18
6.056228,516.89
6.081171,525.19
6.105604,520.16
6.131086,525.4
6.155376,521.64
6.18544,507.61
6.222774,483.08
6.248155,521.35
6.273577,527.9
6.298799,526.89
6.324264,527.59
6.349931,523.14
6.376773,572.53
6.40293,552.86
6.429305,538.37
6.459642,522.98
6.502567,497.23
6.527632,527.86
6.552045,520.15
6.576633,523.76
6.601379,529.93
6.624979,528.08
6.648688,530.8
6.671809,529.85
6.695465,535.25
6.719417,536.72
6.742413,525.18
6.768401,534.8
6.794353,533.53
6.820078,532.63
6.845906,536.96
6.869048,527.59
6.89337,533.98
6.917073,529.67
6.941724,532.82
6.966592,542.31
6.992321,537.42
7.015798,530.73
7.040209,528.46
7.064279,537.43
7.088764,540.76
7.112006,524.96
7.135545,527.2
7.15837,524.69
7.181523,525.16
7.205736,533.04
7.229701,520.28
7.252837,526.59
7.277241,536.34
7.301443,537.03
7.327165,530.66
7.352856,531.95
7.378705,535.96
7.407063,517.79
7.449651,492.49
7.474697,529.33
7.501794,537.83
7.528186,531.2
7.554115,528.4
7.580617,539.78
7.606172,535.08
7.632841,531.67
7.658598,528.88
7.685155,523.77
7.727263,490.15
7.751294,528.29
7.77498,529.39
7.800399,538.79
7.825049,533.86
7.84903,549.65
7.873224,531.76
7.897849,535.82
7.921072,529.94
7.94689,536.72
7.971963,527.87
7.996653,529.45
8.022027,535.73
8.047265,565.34
8.070534,556.01
8.095535,564.38
8.120595,569.33
8.145934,565.6
8.170865,565.03
8.209222,516.5
8.242314,523.73
8.266694,518.66
8.292473,533.92
8.315318,513.14
8.339231,517.16
8.365922,528.7
8.391346,530.17
8.417029,526.08
8.443162,533.99
8.470886,539.9
8.49688,529.61
8.521292,521.11
8.546994,529.3
8.57248,531.28
8.59526,510.01
8.618723,520.73
8.644074,524.15
8.668599,526.17
8.692091,517.07
8.735518,489.28
8.761164,535.66
8.784334,522.05
8.809254,540.14
8.832864,530.18
8.857879,538.55
8.881833,529.98
8.905873,534.42
8.930939,530.14
8.957404,537.85
8.981333,531.43
9.00517,529.15
9.028251,527.98
9.05319,539.27
9.076845,529.76
9.101264,530.11
9.125414,566.67
9.149748,533.78
9.173282,541.75
9.20534,503.41
9.23758,511.36
9.260622,526.56
9.2839,530.54
9.306952,534.3
9.329466,529.64
9.351768,516.23
9.37327,519.34
9.39539,526.76
9.416475,518.51
9.438276,516.85
9.477911,470.4
9.501093,520.96
9.526302,515.26
9.549778,524.72
9.576964,537.11
9.599001,515.38
9.620669,508.36
9.641747,510.89
9.66307,512.68
9.685336,519.77
9.722025,480.56
9.747979,505.46
9.770458,522.34
9.79268,517.4
9.814534,512.39
9.837567,526.79
9.857975,501.31
9.879029,514.7
9.900303,518.11
9.92152,515.8
9.945865,502.6
9.981131,483.17
10.002468,509.33
10.023013,506.6
10.044628,515.99
10.065352,513.37
10.087177,517.33
10.107962,513.77
10.128786,516.35
10.150451,516.89
10.171989,509.95
10.205641,471.15
10.231062,499.93
10.251606,509.14
10.272607,504.56
10.293082,503.53
10.313207,500.87
10.333998,512.83
10.355181,505.62
10.375907,504.83
10.396415,505.06
10.418911,511.31
10.459901,492.24
10.484047,524.12
10.50831,523.04
10.53368,529.43
10.558362,529.95
10.581945,517.56
10.607237,533.09
10.632395,528.66
10.657613,536.22
10.682224,558.08
10.727379,492.05
10.750772,517.22
10.77568,542.59
10.79922,525.63
10.822997,527.65
10.847617,534.03
10.871908,534.12
10.8957,531.0
10.918496,519.2
10.942781,528.06
10.966834,535.04
10.990392,527.69
11.014327,530.9
11.038307,527.33
11.061641,529.61
11.085465,526.67
11.109225,531.79
11.133331,532.57
11.157714,535.51
11.181578,534.64
11.206202,535.37
11.232212,528.94
11.256825,549.96
11.279482,573.02
11.301816,573.57
11.326549,582.77
11.349876,577.73
11.373805,534.54
11.399207,537.6
11.441295,498.4
11.468113,538.75
11.49174,530.01
11.515932,531.71
11.539256,525.64
11.563372,532.43
11.587584,538.01
11.611626,529.88
11.635701,538.44
11.661344,529.26
11.700831,491.9
11.73431,532.77
11.760798,530.68
11.785306,540.23
11.809497,533.93
11.833556,528.8
11.857372,531.43
11.881215,532.08
11.904603,534.22
11.933671,534.8
11.972037,494.73
11.995565,528.98
12.01957,535.76
12.044433,537.85
12.068232,530.02
12.093604,532.37
12.118873,531.62
12.143065,516.64
12.168205,527.26
12.193519,529.64
12.234632,491.92
12.258738,531.87
12.282364,531.68
12.306135,569.18
12.328763,520.68
12.3513,523.21
12.374789,529.68
12.396739,519.72
12.419758,524.16
12.442038,523.74
12.484026,489.99
12.506864,529.93
12.531299,538.79
12.555514,537.17
12.579083,530.71
12.603007,529.58
12.627652,533.12
12.653245,535.09
12.679117,541.35
12.704921,534.46
12.750776,499.42
12.776047,534.2
12.800768,525.67
