3.555978,505.84
3.578588,506.04
3.600573,506.38
3.643291,474.57
3.66514,508.37
3.688503,515.1
3.712017,521.14
3.735425,512.88
3.759019,518.5
3.783785,518.31
3.808373,523.83
3.831691,515.74
3.851575,497.99
3.873571,509.61
3.895372,514.01
3.917467,520.46
3.938253,506.18
3.958891,497.63
3.980142,512.24
4.000449,498.54
4.022957,521.56
4.044591,511.94
4.067004,526.13
4.088141,515.38
4.108553,506.96
4.129951,511.01
4.1513,513.97
4.172645,511.56
4.193907,504.67
4.216036,517.28
4.237699,516.89
4.258349,504.39
4.279448,502.68
4.311229,486.27
4.337554,494.25
4.358549,509.66
4.381686,520.5
4.403663,515.45
4.425448,512.15
4.447831,521.15
4.469605,512.68
4.492012,521.79
4.513546,506.91
4.535182,510.09
4.558572,525.61
4.580116,510.04
4.601547,509.61
4.62327,513.74
4.644948,509.12
4.666378,513.05
4.687898,511.81
4.70731,490.43
4.727948,497.73
4.749047,509.11
4.789045,472.4
4.810387,511.9
4.830387,493.24
4.851608,512.48
4.87109,497.8
4.891751,506.04
4.91334,507.84
4.933922,506.83
4.955639,513.23
4.977292,510.61
5.005866,495.8
5.039709,513.56
5.061365,556.65
5.083901,550.01
5.105712,522.81
5.127066,513.52
5.148232,503.77
5.17089,514.55
5.194642,523.94
5.217029,512.16
5.241643,524.98
5.28314,478.07
5.30929,513.7
5.333097,516.23
5.356063,509.5
5.379221,509.81
5.402481,514.15
5.425749,513.71
5.447532,505.07
5.470985,515.23
5.493696,510.48
5.523482,508.88
5.558911,472.28
5.581765,505.49
5.606923,510.89
5.629699,514.45
5.652874,517.21
5.677698,527.57
5.700113,512.54
5.724004,523.49
5.745862,502.27
5.769815,514.9
5.791359,503.74
5.814049,513.0
5.836669,510.1
5.861039,524.39
5.883187,505.07
5.906225,517.45
5.92839,506.15
5.952507,521.89
5.975001,505.22
5.99781,515.06
6.021564,514.05
6.043289,500.11
6.066388,519.01
6.088698,504.89
6.111835,511.53
6.1344,509.14
6.157145,511.04
6.181305,518.03
6.204249,513.58
6.227472,510.75
6.250025,510.31
6.272636,508.85
6.294797,504.97
6.317301,514.36
6.339393,504.63
6.362223,511.9
6.386294,517.18
6.40968,518.02
6.432437,513.61
6.456466,523.0
6.481689,527.9
6.503906,509.35
6.527136,520.47
6.550933,519.24
6.574217,510.65
6.596993,511.65
6.620449,516.4
6.644225,532.75
6.670064,549.31
6.693682,521.12
6.716243,512.51
6.739414,517.91
6.763113,516.61
6.786647,517.44
6.810495,524.02
6.833206,514.23
6.855581,502.43
6.878128,514.12
6.900844,507.4
6.926018,524.53
6.947837,505.53
6.969775,501.97
6.992043,504.66
7.016642,522.91
7.038808,510.06
7.060193,504.68
7.082351,508.34
7.10758,520.96
7.139847,490.92
7.174857,493.91
7.197623,512.59
7.22035,507.79
7.244235,516.89
7.268838,519.14
7.289905,509.45
7.311449,513.22
7.334406,514.1
7.356995,507.01
7.379576,508.97
7.422129,479.03
7.444023,504.37
7.464555,512.46
7.484139,504.12
7.505821,513.92
7.526238,511.0
7.547238,517.69
7.567591,510.31
7.588844,512.99
7.6093,508.98
7.635539,500.73
7.66903,481.97
7.69027,506.75
7.71178,512.78
7.732684,509.85
7.753541,513.67
7.776686,521.29
7.79906,522.98
7.821229,522.44
7.842929,513.39
7.864476,515.52
7.886872,523.87
7.908053,515.63
7.92917,507.2
7.95065,517.73
7.971725,512.88
7.992852,513.56
8.014862,518.71
8.035664,512.55
8.056937,519.38
8.077862,509.74
8.100666,526.69
8.121727,509.96
8.141888,506.2
8.163025,513.64
8.184505,512.29
8.204583,510.39
8.224506,507.16
8.243908,504.19
8.265056,508.79
8.284415,498.22
8.321983,479.06
8.342986,504.48
8.366971,533.39
8.387383,507.88
8.409229,517.94
8.430183,507.92
8.451585,513.02
8.473506,523.39
8.496274,521.44
8.518108,497.28
8.544345,531.25
8.568973,517.7
8.591747,503.18
8.615345,507.72
8.637463,505.02
8.657951,496.33
8.67881,497.36
8.700288,494.33
8.721043,497.3
8.741967,502.1
8.77802,477.91
8.805163,501.76
8.827267,513.4
8.849653,523.6
8.870867,510.22
8.893574,519.83
8.91563,518.29
8.937465,510.66
8.958568,509.4
8.980821,516.2
9.006867,517.32
9.043781,488.98
9.065936,516.29
9.088519,516.12
9.111167,517.85
9.133833,518.42
9.156261,521.57
9.179499,524.08
9.202383,524.01
9.224944,521.13
9.246047,504.25
9.269304,522.51
9.290087,506.17
9.311408,511.97
9.332183,503.34
9.353946,510.48
9.373895,497.23
9.394782,506.0
9.415738,508.3
9.437295,506.29
9.460954,504.62
9.496361,466.45
9.517884,511.07
9.539492,504.1
9.55903,493.83
9.577997,489.26
9.599002,499.62
9.620505,508.22
9.642932,515.72
9.664437,508.58
9.686126,508.74
9.721128,482.42
9.751187,495.51
9.771312,500.75
9.79202,504.88
9.813675,517.15
9.834454,501.28
9.856972,517.4
9.87759,501.53
9.896968,495.38
9.917203,506.0
9.936349,497.53
9.975562,474.76
9.996676,509.36
10.016707,502.85
10.038186,518.6
10.058973,502.46
10.079865,508.61
10.099862,503.92
10.121335,510.86
10.142726,508.03
10.163706,510.82
10.186732,496.41
10.221996,478.42
10.24245,499.76
10.262007,497.68
10.281971,499.98
10.301513,497.1
10.322408,505.43
10.343307,506.33
10.366133,523.04
10.38759,513.32
10.410356,517.39
10.44536,489.97
10.473671,510.54
10.496558,516.35
10.51852,516.17
10.540471,518.3
10.562056,514.7
10.582537,495.23
10.602572,501.2
10.623754,509.92
10.645763,515.56
10.672652,518.01
10.710907,480.86
10.734323,509.06
10.758688,523.21
10.790751,517.79
10.81246,514.22
10.836006,514.53
10.860374,515.34
10.885307,507.59
10.91038,512.74
10.94318,507.22
10.976827,492.3
10.999659,516.15
11.020653,502.57
11.042434,506.79
11.063527,512.07
11.085569,507.27
11.1059,501.16
11.128065,514.36
11.148652,506.1
11.170826,506.08
11.209831,468.21
11.230302,502.5
11.252006,518.78
11.273604,531.03
11.295038,553.2
11.315252,544.1
11.335937,543.35
11.358594,542.87
11.381263,524.75
11.404074,509.45
11.439966,492.52
11.471305,502.7
11.496209,518.99
11.521248,525.75
11.545765,517.97
11.570972,521.43
11.596499,520.16
11.621699,523.47
11.645499,507.63
11.668022,518.45
11.688945,504.92
11.711272,514.31
11.734435,514.63
11.757194,522.08
11.779736,518.59
